GSM,222,10,11071,7711,,8.604016,45.917082,174,6,1,1442587704,1442587704,-71
UMTS,222,10,16065,12344192,,8.600643,45.919785,0,1,1,1442587704,1442587704,-102
UMTS,222,10,16065,12345183,,8.598298,45.921721,187,6,1,1442587704,1442587704,-103
UMTS,222,10,16065,12345186,,8.594253,45.924663,548,4,1,1442587704,1442587704,-99
UMTS,250,2,7810,7977931,,30.312816,59.998251,231,10,1,1442587811,1442587811,-91
UMTS,250,2,7829,202080378,,30.335503,59.983852,248,7,1,1442587811,1442587812,
UMTS,250,2,7806,6790485,,30.433971,59.8758,52,6,1,1442587814,1442587814,-98
UMTS,250,2,7805,6786777,,30.445496,59.86455,145,5,1,1442587814,1442587814,-88
UMTS,250,2,7804,6721984,,30.363632,59.949642,48,2,1,1442587812,1442587812,-88
UMTS,250,2,7829,202080379,,30.334856,59.985487,8,2,1,1442587811,1442587811,
UMTS,250,2,7806,8294051,,30.432381,59.877098,0,1,1,1442587814,1442587814,-98
UMTS,250,2,7805,6791879,,30.443015,59.867001,0,1,1,1442587814,1442587814,-99
UMTS,250,2,7805,6796216,,30.434825,59.881592,275,19,1,1442587814,1442587814,-88
UMTS,250,2,7805,6786778,,30.443607,59.866304,71,3,1,1442587814,1442587814,-88
UMTS,250,2,7805,6808212,,30.433901,59.883375,167,13,1,1442587814,1442587814,-92
GSM,466,92,3302,29004,,121.30674,25.0019,0,1,1,1442587895,1442587895,
GSM,611,1,10003,373,,-13.7128,9.508473,0,1,1,1442587888,1442587888,-82
GSM,466,92,2000,32884,,121.52908,25.09596,0,1,1,1442587955,1442587955,
UMTS,722,7,4465,1425052,462,-58.017067,-34.967524,27,2,1,1442587965,1442587965,-104
UMTS,722,7,4465,1421490,430,-58.016486,-34.967961,0,1,1,1442587965,1442587965,-102
GSM,722,7,4426,4569,,-58.014444,-34.969687,66,3,1,1442587965,1442587965,-81
UMTS,722,7,4465,1419401,462,-58.01559,-34.968628,110,4,1,1442587965,1442587965,-103
UMTS,722,7,4465,1412097,,-58.014446,-34.964549,482,14,1,1442587965,1442587965,-103
GSM,466,92,2112,31549,,121.5978,25.08705,0,1,1,1442588105,1442588105,
UMTS,286,1,45707,11506,,30.690835,36.91393,2,2,1,1442588105,1442588585,
GSM,466,92,4203,14176,,120.70935,24.14941,0,1,1,1442588226,1442588226,
UMTS,208,20,20291,8482470,,3.13536,50.393523,5,12,1,1442588295,1442600868,
UMTS,722,7,4458,1818845,,-59.129625,-34.559919,0,1,1,1442588315,1442588315,
UMTS,655,10,22726,178678600,,31.146558,-25.475428,5,5,1,1442588315,1442588605,
CDMA,310,22435,12,848,,-77.015209,38.992574,0,1,1,1442588325,1442588325,
GSM,219,1,10150,14542,,17.236981,45.167103,5671,4,1,1442588306,1442590254,-102
GSM,219,10,2816,30013,,17.209985,45.214422,0,1,1,1442588306,1442588306,-97
GSM,219,1,18102,14607,,17.209985,45.214422,0,1,1,1442588306,1442588306,-108
GSM,219,10,2816,30011,,17.209985,45.214422,0,1,1,1442588306,1442588306,-108
UMTS,302,610,11012,28297474,,-123.01833,49.287438,101,35,1,1442588325,1442612064,
GSM,724,11,777,6406,,-45.007133,-12.12083,0,1,1,1442588335,1442588335,
UMTS,736,2,43400,5276101,,-66.25872,-17.316697,0,1,1,1442588336,1442588336,
UMTS,525,1,344,20595580,,103.884511,1.376265,0,1,1,1442588345,1442588345,
UMTS,222,1,61430,93738821,,11.007715,44.625427,19,3,1,1442588345,1442588515,
UMTS,724,39,41103,7485881,,-46.686413,-23.690634,563,3,1,1442588346,1442588485,
GSM,724,16,5120,10582,,-51.192142,-30.027139,267,5,1,1442588355,1442588435,
UMTS,302,610,11012,28290562,,-123.017807,49.287431,58,5,1,1442588375,1442588895,
UMTS,208,1,1061,31029192,,3.13535,50.393545,0,1,1,1442588375,1442588375,
UMTS,310,410,28982,102787120,,-97.411102,27.685665,0,1,1,1442588395,1442588395,
GSM,645,2,740,3361,,29.833465,-13.442817,0,1,1,1442588390,1442588390,-113
UMTS,334,20,1234,34979,,-99.629303,19.269247,6,13,1,1442588405,1442589285,
CDMA,466,13505,5,22848,,120.372599,23.568217,65401,6,1,1442588405,1442588715,
UMTS,222,1,61812,118769999,,10.919383,43.928175,0,1,1,1442588425,1442588425,
CDMA,310,299,48,7081,,-77.322368,35.653928,2664,5,1,1442588425,1442588985,
UMTS,310,410,24522,123104737,,-92.87936,38.19434,0,1,1,1442588426,1442588426,
GSM,262,1,483,9153,,14.139112,51.763043,0,1,1,1442588419,1442588419,-113
UMTS,262,3,40219,145462203,,10.17057,48.952765,58,2,1,1442588455,1442593986,-105
UMTS,222,1,61430,93734894,,11.00733,44.625182,0,1,1,1442588455,1442588455,
UMTS,655,7,221,87583,,28.118406,-26.017552,687,12,1,1442588455,1442588756,
UMTS,655,7,221,87582,,28.117267,-26.023147,154,3,1,1442588455,1442588455,
UMTS,310,410,16677,54210833,,-88.125979,42.305559,42,11,1,1442588465,1442588796,
GSM,466,92,2001,12619,,121.45659,25.15998,0,1,1,1442588485,1442588485,
GSM,466,92,2901,36013,,121.5105,25.07016,0,1,1,1442588495,1442588495,
UMTS,724,39,41103,7485875,,-46.691452,-23.684708,0,2,1,1442588525,1442588585,
UMTS,262,7,41110,43649793,,7.020982,49.235257,2,6,1,1442588555,1442588996,
UMTS,208,1,1061,31006017,,3.135379,50.393484,9,3,1,1442588565,1442588685,
UMTS,222,1,61430,93738280,,11.007678,44.625546,0,1,1,1442588575,1442588575,
GSM,334,20,1633,32600,,-100.20139,25.65258,0,1,1,1442588596,1442588596,
UMTS,724,39,41103,7516935,,-46.693678,-23.681834,0,1,1,1442588645,1442588645,
UMTS,204,4,219,47168936,,4.657254,52.507922,12,3,1,1442588685,1442588795,
UMTS,724,34,35034,673067,,-48.227218,-18.931375,0,1,1,1442588696,1442588696,
UMTS,286,1,41301,79168696,,35.341964,36.964599,8,8,1,1442588695,1442613645,
UMTS,724,10,40219,14367610,,-47.677798,-22.764935,3,3,1,1442588696,1442588865,
UMTS,724,34,35034,673265,,-48.227218,-18.931375,0,1,1,1442588726,1442588726,
GSM,466,92,2601,18013,,121.42966,25.03533,0,1,1,1442588735,1442588735,
UMTS,724,31,42103,14048091,,-43.427547,-22.783579,0,1,1,1442588735,1442588735,
GSM,466,92,4203,34176,,120.70289,24.14814,0,1,1,1442588755,1442588755,
GSM,655,7,221,16173,,28.12004,-26.0059,0,1,1,1442588756,1442588756,
GSM,655,7,221,16201,,28.121458,-25.99695,233,4,1,1442588756,1442589045,
GSM,655,7,221,16162,,28.119452,-26.007158,317,5,1,1442588756,1442588756,
GSM,655,7,221,16213,,28.121392,-25.99765,314,5,1,1442588756,1442589045,
GSM,655,7,231,13241,,28.11798,-26.010345,77,2,1,1442588756,1442588756,
GSM,655,7,221,17521,,28.12152,-25.99625,0,1,1,1442588756,1442588756,
GSM,655,7,221,54413,,28.116398,-26.013508,309,5,1,1442588756,1442588756,
UMTS,724,31,42103,14078086,,-43.427547,-22.783579,0,1,1,1442588765,1442588765,
GSM,655,7,221,16161,,28.120865,-26.002482,229,4,1,1442588756,1442588756,
UMTS,310,410,13319,179776527,,-82.483361,28.442284,6,11,1,1442588795,1442589185,
UMTS,724,31,42103,14078090,,-43.427547,-22.783574,1,2,1,1442588796,1442588815,
GSM,370,2,453,60572,,-68.45747,18.72246,0,1,1,1442588805,1442588805,
UMTS,234,30,46031,2612230,,-0.17807,51.517851,13,5,1,1442588825,1442589196,
UMTS,234,10,21706,2241615,,-1.32971,51.453733,1137,4,1,1442588836,1442589075,
GSM,724,5,1065,8400,,-56.068377,-15.619689,32,6,1,1442588826,1442589126,
GSM,262,1,20391,33921,,10.07281,50.729215,0,1,1,1442588823,1442588823,-113
GSM,466,92,4601,24557,,120.7234,24.25628,0,1,1,1442588845,1442588845,
UMTS,268,6,8100,2264802,,-8.355613,37.102117,1,2,1,1442588865,1442588935,
UMTS,208,20,20291,8473038,,3.135354,50.393523,2,4,1,1442588865,1442600628,
GSM,466,92,3522,23546,,120.95816,24.80818,0,1,1,1442588875,1442588875,
UMTS,262,2,310,13664953,,13.416138,52.367009,0,1,1,1442588915,1442588915,
GSM,466,92,2010,57130,,121.69379,25.0885,0,1,1,1442588945,1442588945,
UMTS,724,10,40219,14367693,,-47.67779,-22.764945,0,2,1,1442588945,1442588996,
UMTS,724,31,42103,14076581,,-43.427578,-22.783561,0,2,1,1442588956,1442588966,
GSM,466,1,1321,52235,,121.52349,24.99149,4,2,1,1442588975,1442589046,
CDMA,310,299,48,7073,,-77.271397,35.713945,0,1,1,1442588985,1442588985,
UMTS,286,1,45707,37096,,30.68875,36.92296,0,1,1,1442589006,1442589006,
GSM,724,2,17184,15743,,-35.22697,-5.80412,0,1,1,1442589025,1442589025,
UMTS,724,31,42103,14046580,,-43.427646,-22.783514,0,1,1,1442589026,1442589026,
GSM,724,2,17184,15802,,-35.22913,-5.80855,0,1,1,1442589026,1442589026,
GSM,655,7,221,17831,,28.130675,-25.965665,84,2,1,1442589045,1442589045,
GSM,655,7,221,16223,,28.128565,-25.972497,707,4,1,1442589045,1442589045,
GSM,655,7,221,16203,,28.122182,-25.993556,309,5,1,1442589045,1442589045,
GSM,655,7,221,16221,,28.129825,-25.96841,80,2,1,1442589045,1442589045,
GSM,655,7,221,16273,,28.134581,-25.953228,878,12,1,1442589045,1442589346,
GSM,655,7,221,17832,,28.12754,-25.97584,0,1,1,1442589045,1442589045,
GSM,655,7,221,16211,,28.12977,-25.969227,3492,10,1,1442589045,1442589346,
GSM,310,410,10995,24293,,-77.40562,39.35723,0,1,1,1442589045,1442589045,
GSM,655,7,221,19352,,28.130894,-25.964944,482,7,1,1442589045,1442589045,
UMTS,722,310,16904,21110586,,-65.455427,-33.675478,0,1,1,1442589045,1442589045,
CDMA,310,299,48,1729,,-77.258781,35.717829,0,1,1,1442589056,1442589056,
UMTS,268,6,8400,2741933,,-16.829426,32.64924,0,1,1,1442589105,1442589105,
UMTS,334,20,12035,198919130,,-100.929473,22.132051,0,1,1,1442589097,1442589097,
UMTS,268,6,8400,2741935,,-16.835595,32.64844,329,2,1,1442589115,1442589166,
UMTS,286,2,58005,29088,,36.24405,37.07336,0,1,1,1442589116,1442589116,
UMTS,222,1,61321,86605198,,10.766653,46.157604,0,1,1,1442589135,1442589135,
UMTS,222,10,25057,26396889,,10.862242,46.032922,628,2,1,1442589135,1442589195,
GSM,724,2,17184,871,,-35.205595,-5.775404,426,8,1,1442589156,1442589405,
GSM,466,97,13001,19791,,121.51473,25.01512,0,1,1,1442589166,1442589166,
UMTS,286,2,53479,11642,,29.23094,40.98377,0,1,1,1442589176,1442589176,
UMTS,268,6,8400,2741836,,-16.841337,32.64878,0,1,1,1442589185,1442589185,
GSM,724,5,1065,22400,,-56.068443,-15.619665,0,1,1,1442589186,1442589186,
UMTS,222,1,61321,86578492,,10.76744,46.156012,0,1,1,1442589196,1442589196,
GSM,466,92,6011,16696,,120.4044,23.29683,0,1,1,1442589215,1442589215,
GSM,466,97,14103,10371,,121.52006,25.02459,0,1,1,1442589265,1442589265,
UMTS,286,2,50202,40939,,38.27918,37.76538,0,1,1,1442589265,1442589265,
UMTS,286,1,27034,47869,,28.9989,41.22875,0,1,1,1442589266,1442589266,
GSM,724,2,43783,13481,,-37.08609,-7.69424,0,1,1,1442589265,1442589265,
UMTS,286,1,11334,59155,,28.76675,41.02139,0,1,1,1442589266,1442589266,
GSM,724,2,48683,933,,-37.11688,-7.68074,0,1,1,1442589266,1442589266,
GSM,420,1,80,27992,,39.21431,21.45333,0,1,1,1442589275,1442589275,
GSM,262,3,4134,22401,,6.466832,49.509358,0,1,1,1442589271,1442589271,-113
UMTS,286,1,11434,22922,,28.83634,41.03833,0,1,1,1442589296,1442589296,
UMTS,286,2,54608,15566,,36.93728,37.57958,0,1,1,1442589306,1442589306,
GSM,655,7,221,16263,,28.14081,-25.937152,243,4,1,1442589346,1442589346,
GSM,655,7,221,16261,,28.147554,-25.925006,1296,17,1,1442589346,1442589645,
GSM,655,7,221,16271,,28.137673,-25.944427,155,3,1,1442589346,1442589346,
GSM,655,7,221,17802,,28.137318,-25.945435,668,8,1,1442589346,1442589346,
GSM,655,7,221,19351,,28.146903,-25.926797,1862,3,1,1442589346,1442589346,
GSM,466,92,4900,39592,,120.63756,23.91337,0,1,1,1442589385,1442589385,
GSM,724,2,17184,893,,-35.20441,-5.775045,1,2,1,1442589385,1442589385,
GSM,310,410,8317,10012,,-79.93321,32.78315,0,1,1,1442589386,1442589386,
UMTS,262,1,25503,25698304,,9.627272,49.458116,4903,24,1,1442589393,1442589393,-103
GSM,262,1,21062,64442,,9.195662,48.716528,0,1,1,1442589651,1442589651,-113
GSM,310,410,8992,40518,,-82.43835,34.95375,0,1,1,1442589755,1442589755,
UMTS,208,10,18113,13773913,,4.068503,46.024944,0,1,1,1442589881,1442589881,-99
GSM,219,10,2816,31151,,17.246419,45.147513,1350,5,1,1442590116,1442592197,-79
GSM,219,1,18102,14584,,17.245979,45.15133,170,3,1,1442590116,1442590254,-97
GSM,219,2,4,4821,,17.246413,45.145123,1129,3,1,1442590116,1442592197,-95
GSM,219,10,2816,30372,,17.246429,45.151097,126,2,1,1442590116,1442590254,-97
GSM,218,5,27,53,,17.25011,45.149167,486,2,1,1442590116,1442591919,-101
GSM,218,5,27,51,,17.249312,45.149584,564,3,1,1442590116,1442591919,-89
GSM,218,90,14,1173,,17.248433,45.150043,650,3,1,1442590116,1442591919,-100
GSM,219,2,4,4822,,17.24511,45.151786,3,2,1,1442590116,1442590116,-100
GSM,219,1,18102,14519,,17.246429,45.151097,126,2,1,1442590116,1442590254,-84
GSM,219,10,2816,31152,,17.2431,45.146863,1139,3,1,1442590116,1442592197,-104
GSM,218,5,27,57,,17.25008,45.149176,488,2,1,1442590116,1442591919,-106
GSM,218,5,27,3872,,17.249312,45.149584,564,3,1,1442590116,1442591919,-97
GSM,218,90,14,1401,,17.24208,45.144407,855,2,1,1442590116,1442592197,-104
UMTS,262,1,40476,27832577,,7.001739,51.118055,66,17,1,1442590207,1442590207,-95
UMTS,262,1,38792,27832577,,7.001881,51.118457,69,13,1,1442590207,1442590210,-97
UMTS,262,1,38792,1868275,,6.994153,51.121619,32,5,1,1442590209,1442590209,-105
UMTS,262,1,40476,27818753,,7.001758,51.117983,6,2,1,1442590207,1442590207,-105
UMTS,262,1,4311,26320386,,6.797548,51.219542,29,2,1,1442590207,1442590207,-94
UMTS,262,1,38792,2566914,,7.000704,51.115916,8,2,1,1442590209,1442590209,-107
UMTS,262,3,40476,162324552,,7.001706,51.117947,0,1,1,1442590207,1442590207,-109
UMTS,262,1,38792,2556437,,7.002369,51.116829,81,10,1,1442590209,1442590210,-104
UMTS,262,1,38792,27818753,,7.002211,51.118398,87,14,1,1442590210,1442590210,-98
UMTS,262,1,38792,2566099,,7.000907,51.11561,23,4,1,1442590209,1442590209,-107
UMTS,262,3,38792,1915394,,7.001741,51.118021,0,1,1,1442590207,1442590207,
UMTS,262,1,18824,27832577,,7.001724,51.118846,197,13,1,1442590207,1442590207,-101
UMTS,262,1,38792,27818752,,6.997564,51.132001,9,2,1,1442590207,1442590207,-85
UMTS,262,3,40476,1915394,,7.001724,51.117942,2,2,1,1442590207,1442590207,
UMTS,262,1,14479,27793664,,6.995134,51.12223,0,1,1,1442590209,1442590209,-104
UMTS,262,1,14479,27832577,,6.996912,51.118961,393,30,1,1442590209,1442590209,-99
UMTS,262,3,40476,162311510,,7.001727,51.117984,4,2,1,1442590207,1442590207,-109
UMTS,262,1,14479,27818753,,6.996682,51.123072,143,18,1,1442590209,1442590209,-98
UMTS,262,1,4311,30319106,,6.807175,51.212145,0,1,1,1442590207,1442590207,-87
UMTS,510,10,7032,46157500,,117.144506,-0.474858,1,3,1,1442590210,1442590210,-93
UMTS,262,1,38792,29975042,,7.002684,51.117626,0,1,1,1442590210,1442590210,-109
UMTS,262,1,14479,29975042,,6.994658,51.121911,0,1,1,1442590209,1442590209,-104
UMTS,262,1,18824,27818753,,7.00083,51.119507,118,18,1,1442590207,1442590207,-100
GSM,218,5,27,3631,,17.243399,45.143717,818,2,1,1442590254,1442592197,-106
GSM,218,5,27,3871,,17.247717,45.150417,0,1,1,1442590254,1442590254,-108
GSM,218,5,27,52,,17.247292,45.144664,1067,3,1,1442590254,1442592197,-96
GSM,218,5,27,14021,,17.247717,45.150417,0,1,1,1442590254,1442590254,-107
GSM,218,3,50,1667,,17.247717,45.150417,0,1,1,1442590254,1442590254,-96
GSM,218,5,27,3873,,17.247717,45.150417,0,1,1,1442590254,1442590254,-76
GSM,218,3,50,1665,,17.247717,45.150417,0,1,1,1442590254,1442590254,-90
GSM,218,5,27,55,,17.251399,45.148487,360,2,1,1442590254,1442591919,-95
GSM,219,1,18102,14583,,17.247717,45.150417,0,1,1,1442590254,1442590254,-94
GSM,218,3,50,1666,,17.247717,45.150417,0,1,1,1442590254,1442590254,-108
GSM,230,3,38060,15957,,17.465418,49.108812,0,1,1,1442590532,1442590532,-89
GSM,230,1,25620,29446,,17.465418,49.108812,0,1,1,1442590532,1442590532,-91
GSM,230,2,1831,18759,,17.465418,49.108812,0,1,1,1442590532,1442590532,-92
UMTS,208,10,18113,13789552,,4.068916,46.02457,20,7,1,1442590583,1442595634,-95
GSM,645,3,10005,33011,,28.219743,-15.106037,0,1,1,1442590670,1442590670,-88
GSM,262,7,9169,25140,,9.790008,47.69129,0,1,1,1442590830,1442590830,-113
UMTS,262,2,955,246351110,,11.03589,49.537099,163,2,1,1442590856,1442590933,-107
UMTS,334,50,1041,5982233,,-99.176864,19.392382,0,1,1,1442590935,1442590935,-101
UMTS,334,50,1041,5982229,,-99.177781,19.391668,123,2,1,1442590935,1442627365,-102
UMTS,262,1,14256,2190399,,13.33509,52.587606,337,2,1,1442591166,1442591166,-93
UMTS,262,1,14256,2198669,,13.328828,52.566479,0,1,1,1442591166,1442591166,-96
UMTS,262,1,14256,2218231,,13.341881,52.585644,105,2,1,1442591166,1442591166,-91
UMTS,262,1,14256,2185288,,13.339595,52.588458,0,1,1,1442591166,1442591166,-91
UMTS,262,1,5275,2097586,,13.363062,52.566373,0,1,1,1442591166,1442591166,-91
UMTS,262,1,14256,2195278,,13.329958,52.569443,0,1,1,1442591166,1442591166,-96
UMTS,262,1,14256,2204502,,13.306702,52.582641,0,1,1,1442591166,1442591166,-96
UMTS,262,1,14256,2201547,,13.332657,52.561344,0,1,1,1442591166,1442591166,-96
UMTS,262,1,5275,2125255,,13.365168,52.55939,0,1,1,1442591166,1442591166,-91
UMTS,262,1,14256,2190396,,13.334999,52.592857,0,1,1,1442591166,1442591166,-91
UMTS,262,1,14256,2193194,,13.312544,52.623703,219,2,1,1442591166,1442591166,-91
UMTS,262,1,14256,5506340,,13.309984,52.558427,0,1,1,1442591166,1442591166,-96
UMTS,262,1,14256,2218215,,13.341838,52.585676,0,1,1,1442591166,1442591166,-91
UMTS,262,1,14256,2167461,,13.331659,52.598284,374,2,1,1442591166,1442591166,-91
UMTS,262,1,5275,2162066,,13.344924,52.55441,0,1,1,1442591166,1442591166,-91
UMTS,262,1,14256,2167454,,13.312588,52.623509,0,1,1,1442591166,1442591166,-91
UMTS,262,1,5275,2111302,,13.349877,52.551574,65,2,1,1442591166,1442591166,-91
UMTS,262,1,14256,2165049,,13.347988,52.576382,0,1,1,1442591166,1442591166,-91
UMTS,262,1,14256,2203983,,13.318646,52.610927,174,2,1,1442591166,1442591166,-91
UMTS,262,1,14256,2194732,,13.569581,52.441771,0,1,1,1442591167,1442591167,-106
UMTS,262,1,14256,2196894,,13.56061,52.435758,0,1,1,1442591167,1442591167,-106
UMTS,262,1,6036,7629665,,10.076477,54.017493,0,1,1,1442591169,1442591169,-97
UMTS,262,1,14256,2186151,,13.336019,52.592011,0,1,1,1442591166,1442591166,-91
UMTS,262,1,5275,2144814,,13.339904,52.557211,0,1,1,1442591166,1442591166,-91
UMTS,262,1,14256,2169250,,13.307655,52.635079,0,1,1,1442591166,1442591166,-91
UMTS,262,1,14256,2225819,,13.56933,52.444405,0,1,1,1442591167,1442591167,-106
UMTS,262,1,14256,2169174,,13.72658,52.430636,0,1,1,1442591167,1442591167,-106
UMTS,262,1,14256,2226466,,13.569271,52.444335,0,1,1,1442591167,1442591167,-106
UMTS,262,1,14256,2224469,,13.569272,52.444336,0,1,1,1442591167,1442591167,-106
UMTS,262,1,14256,2197817,,13.628324,52.4455,0,1,1,1442591167,1442591167,-106
UMTS,262,1,14256,2163044,,13.586186,52.440855,0,1,1,1442591167,1442591167,-106
UMTS,262,1,6046,7621770,,10.322279,53.926671,0,1,1,1442591169,1442591169,-97
UMTS,262,1,6046,7623051,,10.764351,53.699437,378,2,1,1442591176,1442591176,-105
UMTS,262,1,14256,2218634,,13.586502,52.440758,81,2,1,1442591167,1442591167,-106
UMTS,262,1,14235,6519637,,11.471273,53.596044,0,1,1,1442591176,1442591176,-105
UMTS,262,1,5153,6491598,,12.006834,53.583535,0,1,1,1442591176,1442591176,-90
UMTS,262,1,6046,7664496,,10.795181,53.8104,1229,2,1,1442591169,1442591169,-97
UMTS,262,1,6046,7623049,,10.77008,53.699212,0,1,1,1442591176,1442591176,-105
UMTS,262,1,6046,7605635,,10.82931,53.692469,1776,2,1,1442591176,1442591176,-105
UMTS,262,1,14235,27165,,11.269867,53.564942,0,1,1,1442591176,1442591176,-105
UMTS,262,1,6046,7623464,,10.653834,53.821777,1145,2,1,1442591176,1442597539,-102
UMTS,262,1,6046,7628020,,10.079715,54.016879,0,1,1,1442591176,1442591176,-97
GSM,293,70,40,4033,,14.336902,45.796465,0,1,1,1442591223,1442591223,-73
GSM,293,40,210,50651,,14.362632,45.796798,0,1,1,1442591223,1442591223,-92
GSM,645,2,11106,4123,,28.242642,-15.174537,0,1,1,1442591223,1442591223,-53
GSM,645,2,11102,445,,28.242618,-15.174443,11,2,1,1442591223,1442591223,-96
GSM,645,2,11106,4122,,28.242642,-15.174537,0,1,1,1442591223,1442591223,-74
GSM,645,2,11106,4121,,28.242642,-15.174537,0,1,1,1442591223,1442591223,-75
GSM,208,20,6145,36958,,5.510687,49.119683,0,1,1,1442591273,1442591273,-113
LTE,310,410,37139,108100872,,-122.202019,47.487189,0,1,1,1442591317,1442591317,
GSM,262,3,691,4131,,9.888838,49.558137,0,1,1,1442591429,1442591429,-113
UMTS,730,1,30105,19873059,,-70.29231,-27.389409,0,1,1,1442591587,1442591587,-105
GSM,732,103,2,12489,,-74.08152,4.631197,48,26,1,1442591747,1442594447,-59
UMTS,732,103,5002,212103,,-74.082815,4.631575,151,2,1,1442591747,1442591747,-84
UMTS,722,7,4465,1419353,391,-57.955907,-34.917886,0,1,1,1442591796,1442591796,-98
UMTS,722,7,4465,1416022,320,-57.950632,-34.921012,0,1,1,1442591827,1442591827,-106
UMTS,722,7,4465,1415906,463,-57.956747,-34.918724,28,2,1,1442591827,1442591827,-99
UMTS,722,7,4465,1423801,343,-57.971868,-34.915321,0,1,1,1442591827,1442591827,-94
GSM,232,1,8213,59572,,12.965345,47.857358,0,1,1,1442591858,1442591858,-113
GSM,218,5,27,56,,17.25508,45.146557,0,1,1,1442591919,1442591919,-86
GSM,218,5,27,12175,,17.25508,45.146557,0,1,1,1442591919,1442591919,-90
LTE,216,1,1401,35807,10,19.065572,47.50919,0,1,1,1442592016,1442592016,
LTE,262,1,4510,33568000,,8.893566,53.06564,0,2,1,1442592016,1442592016,
UMTS,262,1,1949,922498,,8.894348,53.065687,52,2,1,1442592016,1442592016,-108
UMTS,222,99,30030,6783692,,11.106549,46.208519,533,71,1,1442592018,1442592018,
UMTS,222,99,30030,6770397,,11.112317,46.083338,0,1,1,1442592019,1442592019,
GSM,732,103,2,22489,,-74.081506,4.631216,48,21,1,1442592046,1442594147,-59
GSM,302,610,45000,41443,,-79.53353,43.8276,0,1,1,1442592076,1442592076,
GSM,310,410,18594,62673,,-93.72831,32.44499,0,1,1,1442592196,1442592196,
GSM,218,3,50,2066,,17.23908,45.137018,0,1,1,1442592197,1442592197,-104
GSM,218,90,14,1151,,17.23908,45.137018,0,1,1,1442592197,1442592197,-106
GSM,218,5,27,4991,,17.23908,45.137018,0,1,1,1442592197,1442592197,-101
GSM,218,5,27,12177,,17.23908,45.137018,0,1,1,1442592197,1442592197,-98
